Pclass,Age,SibSp,Parch,Fare,Has_Cabin,Ticket_GroupSize,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Rare,Ticket_Prefix_A4,Ticket_Prefix_A5,Ticket_Prefix_C,Ticket_Prefix_CA,Ticket_Prefix_FCC,Ticket_Prefix_LINE,Ticket_Prefix_NoPrefix,Ticket_Prefix_PC,Ticket_Prefix_RarePrefix,Ticket_Prefix_SCPARIS,Ticket_Prefix_SCParis,Ticket_Prefix_SOC,Ticket_Prefix_SOTONOQ,Ticket_Prefix_STONO,Ticket_Prefix_STONO2,Ticket_Prefix_WC,Survived
-0.40055117789194583,0.0014836167331184595,0.3799231635348091,-0.47934163551176356,-0.12682251075536644,0,-0.5918122015099062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6141360232496715,-0.5207159452628622,-0.47072241016576966,-0.47934163551176356,2.2907144899016902,0,1.569061067592931,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6141360232496715,1.5680823027210606,0.3799231635348091,-0.47934163551176356,1.4218068263839703,1,0.12847888819103953,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,0.8220829284410881,-0.47072241016576966,-0.47934163551176356,-0.3771449401344324,0,-0.5918122015099062,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-0.14771625812287603,-0.47072241016576966,-0.47934163551176356,-0.4606659814753323,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6141360232496715,0.8220829284410881,-0.47072241016576966,-0.47934163551176356,-0.6274673695134984,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,2.6870813641410196,-0.47072241016576966,-0.47934163551176356,-0.11623194643548287,1,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.8937156324028485,-0.47072241016576966,-0.47934163551176356,-0.4606659814753323,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,-0.07311632069487878,-0.47072241016576966,-0.47934163551176356,-0.11623194643548287,1,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6141360232496715,-1.8635148189668127,-0.47072241016576966,2.048741656965093,0.9487609782434552,1,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-0.22231619555087326,-0.47072241016576966,-0.47934163551176356,-0.47542922813724997,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-2.087314631250804,0.3799231635348091,0.7847000107266648,-0.41308931543611727,0,0.8487699778919854,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.40055117789194583,0.5236831787290992,0.3799231635348091,2.048741656965093,-0.09312526064664603,0,0.8487699778919854,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,1.04588274072508,0.3799231635348091,0.7847000107266648,-0.1220086178826921,0,0.8487699778919854,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,0.6728830535850936,-0.47072241016576966,0.7847000107266648,2.3275407703776487,1,0.8487699778919854,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,0.15068349158911296,0.3799231635348091,0.7847000107266648,-0.1220086178826921,0,0.8487699778919854,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,0.0014836167331184595,-0.47072241016576966,-0.47934163551176356,-0.4724600190133844,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.8191156949748513,-0.47072241016576966,-0.47934163551176356,-0.4676461261407101,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,0.15068349158911296,-0.47072241016576966,-0.47934163551176356,-0.33767101857850274,0,-0.5918122015099062,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,0.7474829910130909,0.3799231635348091,0.7847000107266648,1.5076539407609466,1,1.569061067592931,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.40055117789194583,0.7474829910130909,-0.47072241016576966,-0.47934163551176356,-0.3771449401344324,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.22231619555087326,1.2305687372353877,-0.47934163551176356,-0.4606659814753323,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.6699158201188568,-0.47072241016576966,-0.47934163551176356,-0.4917155905040818,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.6141360232496715,0.8220829284410881,0.3799231635348091,-0.47934163551176356,1.946039760218207,0,0.12847888819103953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,1.4934823652930633,-0.47072241016576966,-0.47934163551176356,-0.6274673695134984,0,1.569061067592931,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,-0.446116007834865,-0.47072241016576966,-0.47934163551176356,-0.3377518919787637,0,-0.5918122015099062,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-2.087314631250804,2.931859884636545,0.7847000107266648,0.13673812402355398,0,3.009643246994823,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.8191156949748513,-0.47072241016576966,-0.47934163551176356,-0.47574887062399557,0,-0.5918122015099062,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-0.22231619555087326,0.3799231635348091,2.048741656965093,-0.17592421805664477,0,0.12847888819103953,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.40055117789194583,-1.9381147563948098,0.3799231635348091,0.7847000107266648,-0.12682251075536644,1,0.8487699778919854,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-1.8635148189668127,0.3799231635348091,0.7847000107266648,-0.41308931543611727,0,0.8487699778919854,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-0.744515757546854,-0.47072241016576966,-0.47934163551176356,-0.4801622476096634,1,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,0.8593828971550868,-0.47072241016576966,-0.47934163551176356,-0.47823669046059364,0,-0.5918122015099062,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-2.087314631250804,-0.47072241016576966,2.048741656965093,-0.3243519397783874,0,0.12847888819103953,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,0.15068349158911296,-0.47072241016576966,2.048741656965093,-0.33390077768062426,0,0.12847888819103953,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.5953158826908594,-0.47072241016576966,-0.47934163551176356,-0.4748669654497216,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.6141360232496715,1.8664820524330494,-0.47072241016576966,-0.47934163551176356,0.37117470692279453,1,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.22231619555087326,-0.47072241016576966,-0.47934163551176356,-0.3290060114076889,0,-0.5918122015099062,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,-0.29691613297887054,0.3799231635348091,2.048741656965093,0.1731638886125062,0,0.8487699778919854,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.22231619555087326,0.3799231635348091,-0.47934163551176356,-0.34914348807266027,0,-0.5918122015099062,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.5207159452628622,-0.47072241016576966,-0.47934163551176356,-0.4249623008172812,0,-0.5918122015099062,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,0.15068349158911296,0.3799231635348091,0.7847000107266648,-0.23224676466693464,0,0.8487699778919854,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6141360232496715,1.4934823652930633,0.3799231635348091,-0.47934163551176356,1.0882849237078993,1,0.12847888819103953,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.40055117789194583,-0.744515757546854,0.3799231635348091,0.7847000107266648,0.08017488276963042,0,0.12847888819103953,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,-0.37151607040686774,-0.47072241016576966,-0.47934163551176356,-0.42528386886117586,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.9683155698308457,-0.47072241016576966,-0.47934163551176356,-0.4724600190133844,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.6141360232496715,-0.29691613297887054,0.3799231635348091,-0.47934163551176356,0.4400942484022986,1,-0.5918122015099062,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,0.7474829910130909,-0.47072241016576966,-0.47934163551176356,-0.16244531801315662,0,0.12847888819103953,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,1.344282490437069,0.3799231635348091,-0.47934163551176356,-0.3482615828983863,0,-0.5918122015099062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,2.314081677001033,-0.47072241016576966,-0.47934163551176356,-0.11623194643548287,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,-0.37151607040686774,-0.47072241016576966,-0.47934163551176356,-0.3771449401344324,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,0.8220829284410881,-0.47072241016576966,-0.47934163551176356,0.33531120502137074,1,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,-0.14771625812287603,0.3799231635348091,-0.47934163551176356,-0.22310036820885334,0,0.12847888819103953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,0.15068349158911296,-0.47072241016576966,-0.47934163551176356,-0.3605370097237059,0,-0.5918122015099062,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,0.6728830535850936,-0.47072241016576966,-0.47934163551176356,-0.47542922813724997,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,1.120482678153077,-0.47072241016576966,-0.47934163551176356,-0.4724600190133844,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,-0.5953158826908594,-0.47072241016576966,-0.47934163551176356,-0.42528386886117586,0,-0.5918122015099062,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-0.37151607040686774,-0.47072241016576966,2.048741656965093,-0.3058993256188521,1,0.12847888819103953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.40055117789194583,1.1950826155810743,-0.47072241016576966,-0.47934163551176356,-0.3675171543890837,0,-0.5918122015099062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.40055117789194583,-1.5651150692548237,0.3799231635348091,0.7847000107266648,0.08017488276963042,0,0.12847888819103953,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-1.5651150692548237,2.0812143109359664,0.7847000107266648,-0.22165620034705105,0,1.569061067592931,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,0.8220829284410881,-0.47072241016576966,-0.47934163551176356,0.04647763266091,1,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,0.22528342901711018,-0.47072241016576966,-0.47934163551176356,-0.4724600190133844,1,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.6141360232496715,1.5680823027210606,0.3799231635348091,-0.47934163551176356,0.44891907681648524,1,0.12847888819103953,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.5953158826908594,-0.47072241016576966,-0.47934163551176356,-0.4772739118860588,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,1.5680823027210606,-0.47072241016576966,-0.47934163551176356,-0.42528386886117586,0,-0.5918122015099062,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8130336674657798,-0.446116007834865,-0.47072241016576966,-0.47934163551176356,-0.4748669654497216,0,-0.5918122015099062,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8130336674657798,0.22528342901711018,-0.47072241016576966,-0.47934163551176356,-0.476230259911263,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-0.8191156949748513,-0.47072241016576966,-0.47934163551176356,-0.47823669046059364,0,-0.5918122015099062,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.5953158826908594,1.2305687372353877,2.048741656965093,0.03444290047922413,0,1.569061067592931,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8130336674657798,-0.22231619555087326,-0.47072241016576966,-0.47934163551176356,-0.47823669046059364,0,-0.5918122015099062,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.29691613297887054,-0.47072241016576966,-0.47934163551176356,-0.48834586549320974,0,-0.5918122015099062,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-1.042915507258843,0.3799231635348091,0.7847000107266648,-0.4882649920929489,0,-0.5918122015099062,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,0.15068349158911296,0.3799231635348091,-0.47934163551176356,-0.2808670826809455,0,-0.5918122015099062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,-0.29691613297887054,-0.47072241016576966,-0.47934163551176356,-0.3771449401344324,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,1.8664820524330494,-0.47072241016576966,-0.47934163551176356,-0.12682251075536644,0,0.12847888819103953,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,-0.07311632069487878,-0.47072241016576966,-0.47934163551176356,0.2794700476983483,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,0.6728830535850936,-0.47072241016576966,-0.47934163551176356,0.9129783497422922,1,0.12847888819103953,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.40055117789194583,0.8966828658690854,-0.47072241016576966,0.7847000107266648,-0.25198372544489944,0,0.12847888819103953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,0.29988336644510744,-0.47072241016576966,-0.47934163551176356,-0.4606659814753323,0,-0.5918122015099062,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,1.717282177577055,-0.47072241016576966,-0.47934163551176356,-0.3675171543890837,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.9683155698308457,0.3799231635348091,0.7847000107266648,-0.23754204682687638,0,0.12847888819103953,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
